1176615	0.01	-0.18	0.96	-1.31	2.04	-0.06	0.51	14.43	
1177148	-0.00	-0.21	0.98	0.47	0.27	0.00	0.51	14.96	
1177680	0.00	-0.20	0.98	0.58	0.20	0.25	0.51	14.34	
1178212	0.00	-0.20	0.98	0.40	0.07	0.25	0.51	14.77	
1178745	0.00	-0.21	0.98	0.59	0.51	0.00	0.51	14.91	
1179276	-0.00	-0.20	0.98	0.46	0.29	0.18	0.51	14.58	
1179809	-0.00	-0.20	0.98	0.28	0.27	0.31	0.51	14.96	
1180348	-0.00	-0.20	0.98	0.40	0.37	0.18	0.51	14.77	
1180879	-0.00	-0.20	0.99	0.40	0.38	0.00	0.51	14.87	
1181411	-0.00	-0.20	0.98	0.46	0.25	-0.06	0.51	14.77	
1181944	-0.00	-0.20	0.98	0.34	0.19	0.06	0.51	14.77	
1182475	0.00	-0.20	0.98	0.34	0.36	0.37	0.51	14.67	
1183008	-0.00	-0.20	0.98	0.40	0.12	0.12	0.51	14.72	
1183540	0.00	-0.20	0.97	0.27	0.35	0.18	0.51	14.58	
1184073	-0.01	-0.20	0.98	0.09	-0.06	0.31	0.51	14.72	
1184604	0.00	-0.20	0.98	0.46	0.09	0.00	0.51	14.43	
1185137	0.00	-0.20	0.97	0.22	0.12	0.18	0.51	14.72	
1185674	-0.00	-0.21	0.98	0.46	0.24	0.00	0.51	14.72	
1186207	0.00	-0.20	0.98	0.46	0.25	0.18	0.51	14.77	
1186739	0.00	-0.20	0.98	0.22	-0.05	0.06	0.51	14.87	
1187271	-0.00	-0.20	0.98	0.15	0.09	0.25	0.51	14.43	
1187803	0.00	-0.20	0.98	0.40	0.24	0.25	0.51	14.72	
1188336	-0.00	-0.20	0.98	0.28	0.26	0.18	0.51	14.87	
1188867	0.00	-0.20	0.98	0.28	0.37	0.12	0.51	14.72	
1189411	0.00	-0.20	0.98	0.28	0.18	0.12	0.51	14.67	
1189943	0.00	-0.21	0.98	0.52	0.17	0.00	0.51	14.58	
1190476	-0.00	-0.20	0.98	0.34	0.31	0.12	0.51	14.72	
1191014	0.00	-0.20	0.98	0.52	0.37	0.00	0.51	14.72	
1191546	-0.00	-0.20	0.98	0.59	0.33	0.00	0.51	14.96	
1192077	0.00	-0.21	0.97	0.52	0.01	0.18	0.51	14.77	
1192610	0.01	-0.21	0.97	0.09	0.23	0.18	0.51	14.58	
1193142	0.03	-0.19	0.95	0.70	1.52	0.31	0.51	14.67	
1193674	0.13	0.01	0.76	43.00	-57.50	-6.04	0.51	14.67	
1194206	0.21	0.03	0.90	14.13	-3.42	9.22	0.51	14.72	
1194739	0.26	0.27	0.79	40.62	63.74	19.78	0.51	14.87	
1195282	0.09	0.04	0.97	-1.00	-8.30	-13.43	0.52	14.77	
1195820	0.14	-0.08	1.03	-23.77	-0.55	5.74	0.51	14.72	
1196352	-0.05	-0.10	1.05	23.40	14.07	-25.27	0.51	14.43	
1196884	0.55	0.03	1.06	-6.13	30.01	-38.70	0.51	14.58	
1197417	0.16	0.22	1.27	7.36	53.41	-6.41	0.52	14.72	
1197949	-0.67	0.00	0.61	57.40	-38.28	-42.91	0.52	14.58	
1198482	-0.89	-0.19	0.54	-27.07	61.70	-24.29	0.51	14.67	
1199014	-0.83	-0.20	0.65	4.73	-23.93	-38.57	0.52	14.67	
1199547	-0.75	-0.40	0.47	6.44	-11.21	-5.49	0.52	14.87
